% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.983773780e+02 +5.126737801e+01 +5.126737801e+01
2 0 +2.962710003e+02 +4.916100028e+01 +4.916100028e+01
10 0 +2.279556091e+02 -1.915439091e+01 -1.915439091e+01
30 0 +2.230460102e+02 -2.406398982e+01 -2.406398982e+01
74 0 +1.840576234e+02 -6.305237656e+01 -6.305237656e+01
103 0 +1.708306144e+02 -7.627938563e+01 -7.627938563e+01
119 0 +1.349129221e+02 -1.121970779e+02 -1.121970779e+02
131 0 +1.257208793e+02 -1.213891207e+02 -1.213891207e+02
138 0 +1.024829439e+02 -1.446270561e+02 -1.446270561e+02
159 0 +9.938058621e+01 -1.477294138e+02 -1.477294138e+02
169 0 +8.709024814e+01 -1.600197519e+02 -1.600197519e+02
200 0 +8.709024814e+01 -1.600197519e+02 -1.600197519e+02
