% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.451470763e+07 +9.451408652e+07 +9.451408652e+07 -4.9749e-01 +6.9765e-01
3 0 +2.082750307e+07 +2.082688196e+07 +2.082688196e+07 +1.8162e-01 +1.6346e+00
7 0 +1.960943363e+07 +1.960881252e+07 +1.960881252e+07 -2.2160e+00 +1.6609e+00
17 0 +1.689447822e+07 +1.689385711e+07 +1.689385711e+07 -1.6350e+00 +1.7450e+00
18 0 +5.547083716e+06 +5.546462606e+06 +5.546462606e+06 -2.7305e+00 +2.3033e+00
20 0 +1.317103350e+06 +1.316482240e+06 +1.316482240e+06 -1.6815e+00 +2.8934e+00
26 0 +9.063337295e+05 +9.057126195e+05 +9.057126195e+05 +3.5401e-01 +4.9494e+00
28 0 +1.640236128e+04 +1.578125128e+04 +1.578125128e+04 -1.9738e+00 +4.1139e+00
31 0 +9.399784510e+03 +8.778674510e+03 +8.778674510e+03 -4.9291e+00 +4.0680e+00
50 0 +9.399784510e+03 +8.778674510e+03 +8.778674510e+03 -4.9291e+00 +4.0680e+00
